YYYYMMDD;UVIEF;City
20111212;11.174;Sydney
20111213;11.163;Sydney
20111214;11.308;Sydney
20111215;11.811;Sydney
20111216;12.031;Sydney
20111217;12.049;Sydney
20111218;12.515;Sydney
20111219;12.082;Sydney
20111220;12.254;Sydney
20111221;11.899;Sydney
20111222;11.562;Sydney
20111223;11.644;Sydney
20111224;12.164;Sydney
20111225;12.106;Sydney
20111226;11.994;Sydney
20111227;11.382;Sydney
20111228;12.088;Sydney
20111229;12.359;Sydney
20111230;11.404;Sydney
20111231;12.28;Sydney
20120101;12.446;Sydney
20120102;13.046;Sydney
20120103;13.43;Sydney
20120104;12.96;Sydney
20120105;12.331;Sydney
20120106;12.059;Sydney
20120107;12.67;Sydney
20120108;13.909;Sydney
20120109;13.693;Sydney
20120110;12.991;Sydney
20120111;11.615;Sydney
20120112;12.291;Sydney
20120113;12.196;Sydney
20120114;12.329;Sydney
20120115;12.916;Sydney
20120116;12.568;Sydney
20120117;12.685;Sydney
20120118;13.369;Sydney
20120119;13.073;Sydney
20120120;13.215;Sydney
20120121;12.481;Sydney
20120122;11.641;Sydney
20120123;12.439;Sydney
20120124;12.485;Sydney
20120125;12.853;Sydney
20120126;13.067;Sydney
20120127;11.416;Sydney
20120128;12.741;Sydney
20120129;13.729;Sydney
20120130;13.944;Sydney
20120131;13.313;Sydney
20120201;13.284;Sydney
20120202;13.662;Sydney
20120203;12.719;Sydney
20120204;12.459;Sydney
20120205;13.149;Sydney
20120206;14.22;Sydney
20120207;11.467;Sydney
20120208;11.714;Sydney
20120209;12.08;Sydney
20120210;12.154;Sydney
20120211;11.304;Sydney
20120212;11.122;Sydney
20120213;10.848;Sydney
20120214;11.321;Sydney
20120215;11.206;Sydney
20120216;11.226;Sydney
20120217;10.825;Sydney
20120218;10.626;Sydney
20120219;11.292;Sydney
20120220;10.84;Sydney
20120221;10.104;Sydney
20120222;9.875;Sydney
20120223;10.181;Sydney
20120224;10.674;Sydney
20120225;11.061;Sydney
20120226;10.358;Sydney
20120227;10.584;Sydney
20120228;10.129;Sydney
20120229;10.993;Sydney
20120301;10.641;Sydney
20120302;11.028;Sydney
20120303;10.757;Sydney
20120304;10.412;Sydney
20120305;9.859;Sydney
20120306;8.934;Sydney
20120307;7.893;Sydney
20120308;8.198;Sydney
20120309;8.94;Sydney
20120310;9.152;Sydney
20120311;9.495;Sydney
20120312;8.826;Sydney
20120313;8.119;Sydney
20120314;8.673;Sydney
20120315;8.389;Sydney
20120316;8.25;Sydney
20120317;7.85;Sydney
20120318;8.15;Sydney
20120319;9.017;Sydney
20120320;8.733;Sydney
20120321;8.61;Sydney
20120322;8.534;Sydney
20120323;7.51;Sydney
20120324;6.983;Sydney
20120325;7.05;Sydney
20120326;7.362;Sydney
20120327;7.21;Sydney
20120328;7.21;Sydney
20120329;7.069;Sydney
20120330;6.779;Sydney
20120331;6.964;Sydney
20120401;6.745;Sydney
20120402;6.486;Sydney
20120403;6.69;Sydney
20120404;7.028;Sydney
20120405;6.5;Sydney
20120406;6.35;Sydney
20120407;6.297;Sydney
20120408;6.403;Sydney
20120409;5.686;Sydney
20120410;5.806;Sydney
20120411;5.89;Sydney
20120412;6.399;Sydney
20120413;6.007;Sydney
20120414;5.641;Sydney
20120415;5.208;Sydney
20120416;4.927;Sydney
20120417;4.877;Sydney
20120418;5.164;Sydney
20120419;5.152;Sydney
20120420;4.906;Sydney
20120421;4.917;Sydney
20120422;4.908;Sydney
20120423;4.649;Sydney
20120424;4.461;Sydney
20120425;3.928;Sydney
20120426;4.525;Sydney
20120427;4.45;Sydney
20120428;4.372;Sydney
20120429;4.009;Sydney
20120430;4.198;Sydney
20120501;4.255;Sydney
20120502;4.057;Sydney
20120503;3.745;Sydney
20120504;3.68;Sydney
20120505;3.593;Sydney
20120506;3.558;Sydney
20120507;3.542;Sydney
20120508;3.327;Sydney
20120509;3.479;Sydney
20120510;3.606;Sydney
20120511;3.387;Sydney
20120512;3.282;Sydney
20120513;2.889;Sydney
20120514;3.008;Sydney
20120515;2.88;Sydney
20120516;2.808;Sydney
20120517;2.815;Sydney
20120518;2.916;Sydney
20120519;2.649;Sydney
20120520;2.526;Sydney
20120521;2.54;Sydney
20120522;2.497;Sydney
20120523;2.689;Sydney
20120524;2.656;Sydney
20120525;2.438;Sydney
20120526;2.648;Sydney
20120527;2.582;Sydney
20120528;2.424;Sydney
20120529;2.373;Sydney
20120530;2.295;Sydney
20120531;2.374;Sydney
20120601;2.498;Sydney
20120602;2.472;Sydney
20120603;2.535;Sydney
20120604;2.243;Sydney
20120605;2.318;Sydney
20120606;2.306;Sydney
20120607;2.056;Sydney
20120608;1.998;Sydney
20120609;1.923;Sydney
20120610;1.849;Sydney
20120611;1.984;Sydney
20120612;2.145;Sydney
20120613;2.043;Sydney
20120614;2.052;Sydney
20120615;2.118;Sydney
20120616;2.107;Sydney
20120617;1.851;Sydney
20120618;2.122;Sydney
20120619;2.062;Sydney
20120620;2.105;Sydney
20120621;2.012;Sydney
20120622;1.908;Sydney
20120623;1.916;Sydney
20120624;2.141;Sydney
20120625;2.148;Sydney
20120626;1.905;Sydney
20120627;2.013;Sydney
20120628;2.138;Sydney
20120629;2.208;Sydney
20120630;2.131;Sydney
20120701;2.123;Sydney
20120702;2.148;Sydney
20120703;1.972;Sydney
20120704;2.006;Sydney
20120705;2.019;Sydney
20120706;2.101;Sydney
20120707;2.037;Sydney
20120708;2.132;Sydney
20120709;2.127;Sydney
20120710;2.11;Sydney
20120711;2.133;Sydney
20120712;2.106;Sydney
20120713;2.444;Sydney
20120714;2.301;Sydney
20120715;2.296;Sydney
20120716;2.463;Sydney
20120717;2.396;Sydney
20120718;2.348;Sydney
20120719;2.052;Sydney
20120720;2.378;Sydney
20120721;2.261;Sydney
20120722;2.361;Sydney
20120723;2.465;Sydney
20120724;2.637;Sydney
20120725;2.539;Sydney
20120726;2.546;Sydney
20120727;2.336;Sydney
20120728;2.623;Sydney
20120729;2.596;Sydney
20120730;2.387;Sydney
20120731;2.474;Sydney
20120801;2.441;Sydney
20120802;2.69;Sydney
20120803;2.736;Sydney
20120804;2.842;Sydney
20120805;2.68;Sydney
20120806;2.762;Sydney
20120807;3.099;Sydney
20120808;3.117;Sydney
20120809;2.759;Sydney
20120810;2.952;Sydney
20120811;2.978;Sydney
20120812;3.043;Sydney
20120813;3.05;Sydney
20120814;3.282;Sydney
20120815;3.312;Sydney
20120816;3.146;Sydney
20120817;3.17;Sydney
20120818;2.988;Sydney
20120819;3.308;Sydney
20120820;3.244;Sydney
20120821;3.324;Sydney
20120822;3.512;Sydney
20120823;3.979;Sydney
20120824;3.638;Sydney
20120825;3.876;Sydney
20120826;3.82;Sydney
20120827;3.727;Sydney
20120828;3.726;Sydney
20120829;3.893;Sydney
20120830;4.037;Sydney
20120831;3.92;Sydney
20120901;4.17;Sydney
20120902;4.297;Sydney
20120903;4.194;Sydney
20120904;4.528;Sydney
20120905;4.935;Sydney
20120906;4.824;Sydney
20120907;4.817;Sydney
20120908;4.417;Sydney
20120909;4.765;Sydney
20120910;4.897;Sydney
20120911;5.255;Sydney
20120912;5.778;Sydney
20120913;5.014;Sydney
20120914;5.163;Sydney
20120915;5.739;Sydney
20120916;5.247;Sydney
20120917;5.191;Sydney
20120918;5.238;Sydney
20120919;5.377;Sydney
20120920;5.718;Sydney
20120921;5.726;Sydney
20120922;5.852;Sydney
20120923;5.833;Sydney
20120924;5.571;Sydney
20120925;5.628;Sydney
20120926;6.159;Sydney
20120927;6.51;Sydney
20120928;6.359;Sydney
20120929;5.861;Sydney
20120930;6.219;Sydney
20121001;6.062;Sydney
20121002;6.607;Sydney
20121003;7.351;Sydney
20121004;7.869;Sydney
20121005;7.69;Sydney
20121006;7.443;Sydney
20121007;6.761;Sydney
20121008;6.532;Sydney
20121009;6.504;Sydney
20121010;6.998;Sydney
20121011;6.933;Sydney
20121012;6.752;Sydney
20121013;7.247;Sydney
20121014;7.513;Sydney
20121015;7.548;Sydney
20121016;7.719;Sydney
20121017;7.851;Sydney
20121018;8.243;Sydney
20121019;7.935;Sydney
20121020;8.203;Sydney
20121021;8.773;Sydney
20121022;7.355;Sydney
20121023;8.456;Sydney
20121024;8.639;Sydney
20121025;8.596;Sydney
20121026;8.27;Sydney
20121027;8.218;Sydney
20121028;8.842;Sydney
20121029;8.734;Sydney
20121030;9.035;Sydney
20121031;9.743;Sydney
20121101;9.788;Sydney
20121102;9.128;Sydney
20121103;9.603;Sydney
20121104;9.141;Sydney
20121105;9.593;Sydney
20121106;10.031;Sydney
20121107;10.256;Sydney
20121108;10.377;Sydney
20121109;9.78;Sydney
20121110;9.5;Sydney
20121111;9.78;Sydney
20121112;10.363;Sydney
20121113;10.036;Sydney
20121114;9.75;Sydney
20121115;10.584;Sydney
20121116;10.089;Sydney
20121117;9.845;Sydney
20121118;9.454;Sydney
20121119;9.675;Sydney
20121120;10.368;Sydney
20121121;10.042;Sydney
20121122;10.212;Sydney
20121123;11.473;Sydney
20121124;11.082;Sydney
20121125;10.901;Sydney
20121126;11.655;Sydney
20121127;12.389;Sydney
20121128;11.175;Sydney
20121129;12.216;Sydney
20121130;12.594;Sydney
20121201;13.33;Sydney
20121202;13.167;Sydney
20121203;11.948;Sydney
20121204;11.654;Sydney
20121205;10.209;Sydney
20121206;11.813;Sydney
20121207;12.194;Sydney
20121208;11.778;Sydney
20121209;12.296;Sydney
20121210;12.317;Sydney
20121211;11.889;Sydney
20121212;11.485;Sydney
20121213;11.975;Sydney
20121214;13.394;Sydney
20121215;12.771;Sydney
20121216;12.596;Sydney
20121217;12.387;Sydney
20121218;12.404;Sydney
20121219;12.258;Sydney
20121220;12.413;Sydney
20121221;12.666;Sydney
20121222;12.947;Sydney
20121223;13.255;Sydney
20121224;12.378;Sydney
20121225;13.541;Sydney
20121226;11.967;Sydney
20121227;12.929;Sydney
20121228;12.113;Sydney
20121229;12.386;Sydney
20121230;13.053;Sydney
20121231;12.757;Sydney
20130101;11.925;Sydney
20130102;12.319;Sydney
20130103;13.048;Sydney
20130104;13.611;Sydney
20130105;14.272;Sydney
20130106;12.599;Sydney
20130107;13.525;Sydney
20130108;13.13;Sydney
20130109;11.786;Sydney
20130110;12.047;Sydney
20130111;12.808;Sydney
20130112;13.454;Sydney
20130113;13.181;Sydney
20130114;11.602;Sydney
20130115;12.258;Sydney
20130116;12.758;Sydney
20130117;13.301;Sydney
20130118;13.292;Sydney
20130119;13.355;Sydney
20130120;12.205;Sydney
20130121;12.616;Sydney
20130122;12.915;Sydney
20130123;12.343;Sydney
20130124;12.326;Sydney
20130125;14.13;Sydney
20130126;12.09;Sydney
20130127;13.345;Sydney
20130128;13.951;Sydney
20130129;13.606;Sydney
20130130;13.026;Sydney
20130131;12.182;Sydney
20130201;12.948;Sydney
20130202;10.579;Sydney
20130203;11.309;Sydney
20130204;11.747;Sydney
20130205;11.669;Sydney
20130206;11.378;Sydney
20130207;11.611;Sydney
20130208;11.941;Sydney
20130209;10.88;Sydney
20130210;10.844;Sydney
20130211;10.386;Sydney
20130212;11.149;Sydney
20130213;10.911;Sydney
20130214;10.527;Sydney
20130215;10.652;Sydney
20130216;10.431;Sydney
20130217;9.98;Sydney
20130218;8.966;Sydney
20130219;10.319;Sydney
20130220;10.165;Sydney
20130221;10.471;Sydney
20130222;11.129;Sydney
20130223;10.303;Sydney
20130224;10.456;Sydney
20130225;10.667;Sydney
20130226;10.29;Sydney
20130227;10.427;Sydney
20130228;10.625;Sydney
20130301;10.836;Sydney
20130302;9.649;Sydney
20130303;9.537;Sydney
20130304;9.414;Sydney
20130305;10.388;Sydney
20130306;9.863;Sydney
20130307;9.234;Sydney
20130308;9.633;Sydney
20130309;9.945;Sydney
20130310;9.211;Sydney
20130311;8.929;Sydney
20130312;9.144;Sydney
20130313;9.137;Sydney
20130314;8.767;Sydney
20130315;7.935;Sydney
20130316;8.208;Sydney
20130317;7.391;Sydney
20130318;7.636;Sydney
20130319;7.607;Sydney
20130320;7.523;Sydney
20130321;7.406;Sydney
20130322;7.703;Sydney
20130323;7.049;Sydney
20130324;7.337;Sydney
20130325;7.501;Sydney
20130326;7.795;Sydney
20130327;7.782;Sydney
20130328;7.862;Sydney
20130329;6.944;Sydney
20130330;6.999;Sydney
20130331;6.817;Sydney
20130401;6.398;Sydney
20130402;6.542;Sydney
20130403;6.525;Sydney
20130404;6.453;Sydney
20130405;6.365;Sydney
20130406;6.138;Sydney
20130407;6.121;Sydney
20130408;6.073;Sydney
20130409;5.709;Sydney
20130410;6.289;Sydney
20130411;5.982;Sydney
20130412;5.704;Sydney
20130413;5.092;Sydney
20130414;5.057;Sydney
20130415;4.932;Sydney
20130416;4.847;Sydney
20130417;5.035;Sydney
20130418;5.091;Sydney
20130419;4.848;Sydney
20130420;4.857;Sydney
20130421;4.66;Sydney
20130422;4.35;Sydney
20130423;4.708;Sydney
20130424;4.821;Sydney
20130425;4.462;Sydney
20130426;4.404;Sydney
20130427;4.403;Sydney
20130428;4.831;Sydney
20130429;4.641;Sydney
20130430;4.348;Sydney
20130501;4.328;Sydney
20130502;3.755;Sydney
20130503;3.825;Sydney
20130504;3.607;Sydney
20130505;3.721;Sydney
20130506;3.59;Sydney
20130507;3.457;Sydney
20130508;3.446;Sydney
20130509;3.384;Sydney
20130510;3.459;Sydney
20130511;3.458;Sydney
20130512;3.343;Sydney
20130513;3.311;Sydney
20130514;3.014;Sydney
20130515;2.955;Sydney
20130516;3.059;Sydney
20130517;2.856;Sydney
20130518;2.809;Sydney
20130519;2.672;Sydney
20130520;2.681;Sydney
20130521;2.817;Sydney
20130522;2.836;Sydney
20130523;2.556;Sydney
20130524;2.618;Sydney
20130525;2.709;Sydney
20130526;2.598;Sydney
20130527;2.636;Sydney
20130528;2.84;Sydney
20130529;2.835;Sydney
20130530;2.728;Sydney
20130531;2.653;Sydney
20130601;2.642;Sydney
20130602;2.373;Sydney
20130603;2.598;Sydney
20130604;2.635;Sydney
20130605;2.696;Sydney
20130606;2.68;Sydney
20130607;2.503;Sydney
20130608;2.543;Sydney
20130609;2.455;Sydney
20130610;2.467;Sydney
20130611;2.485;Sydney
20130612;2.433;Sydney
20130613;2.064;Sydney
20130614;2.121;Sydney
20130615;2.034;Sydney
20130616;2;Sydney
20130617;2.123;Sydney
20130618;2.101;Sydney
20130619;2.272;Sydney
20130620;2.015;Sydney
20130621;1.918;Sydney
20130622;1.932;Sydney
20130623;1.829;Sydney
20130624;2.219;Sydney
20130625;2.236;Sydney
20130626;2.459;Sydney
20130627;2.411;Sydney
20130628;2.344;Sydney
20130629;2.035;Sydney
20130630;2.224;Sydney
20130701;2.439;Sydney
20130702;2.488;Sydney
20130703;2.61;Sydney
20130704;2.686;Sydney
20130705;2.817;Sydney
20130706;2.82;Sydney
20130707;2.754;Sydney
20130708;2.741;Sydney
20130709;2.747;Sydney
20130710;2.522;Sydney
20130711;2.442;Sydney
20130712;2.4;Sydney
20130713;2.47;Sydney
20130714;2.244;Sydney
20130715;2.304;Sydney
20130716;2.387;Sydney
20130717;2.599;Sydney
20130718;2.493;Sydney
20130719;2.541;Sydney
20130720;2.324;Sydney
20130721;2.594;Sydney
20130722;2.604;Sydney
20130723;2.286;Sydney
20130724;2.681;Sydney
20130725;2.777;Sydney
20130726;3.004;Sydney
20130727;3.205;Sydney
20130728;3.327;Sydney
20130729;3.147;Sydney
20130730;2.842;Sydney
20130731;2.971;Sydney
20130801;3.048;Sydney
20130802;3.022;Sydney
20130803;2.845;Sydney
20130804;2.642;Sydney
20130805;2.94;Sydney
20130806;3.121;Sydney
20130807;3.136;Sydney
20130808;3.213;Sydney
20130809;3.639;Sydney
20130810;3.518;Sydney
20130811;3.64;Sydney
20130812;3.8;Sydney
20130813;3.645;Sydney
20130814;3.633;Sydney
20130815;3.728;Sydney
20130816;4.251;Sydney
20130817;3.677;Sydney
20130818;3.696;Sydney
20130819;3.436;Sydney
20130820;3.514;Sydney
20130821;3.281;Sydney
20130822;3.281;Sydney
20130823;3.791;Sydney
20130824;4.314;Sydney
20130825;4.495;Sydney
20130826;4.253;Sydney
20130827;4.277;Sydney
20130828;4.209;Sydney
20130829;4.329;Sydney
20130830;4.515;Sydney
20130831;4.392;Sydney
20130901;4.757;Sydney
20130902;4.722;Sydney
20130903;4.854;Sydney
20130904;5.261;Sydney
20130905;5.138;Sydney
20130906;5.333;Sydney
20130907;5.49;Sydney
20130908;5.035;Sydney
20130909;5.554;Sydney
20130910;5.425;Sydney
20130911;5.44;Sydney
20130912;5.136;Sydney
20130913;5.203;Sydney
20130914;5.438;Sydney
20130915;5.898;Sydney
20130916;6.133;Sydney
20130917;5.803;Sydney
20130918;5.968;Sydney
20130919;5.87;Sydney
20130920;5.628;Sydney
20130921;6.072;Sydney
20130922;5.542;Sydney
20130923;6.273;Sydney
20130924;5.892;Sydney
20130925;6.502;Sydney
20130926;6.358;Sydney
20130927;6.997;Sydney
20130928;6.352;Sydney
20130929;6.588;Sydney
20130930;7.145;Sydney
20131001;7.132;Sydney
20131002;7.053;Sydney
20131003;6.177;Sydney
20131004;7.21;Sydney
20131005;7.075;Sydney
20131006;7.191;Sydney
20131007;6.844;Sydney
20131008;6.874;Sydney
20131009;8.249;Sydney
20131010;9.025;Sydney
20131011;8.132;Sydney
20131012;9.117;Sydney
20131013;8.585;Sydney
20131014;8.093;Sydney
20131015;7.724;Sydney
20131016;7.972;Sydney
20131017;8.437;Sydney
20131018;8.167;Sydney
20131019;9.395;Sydney
20131020;9.152;Sydney
20131021;8.879;Sydney
20131022;9.41;Sydney
20131023;9.636;Sydney
20131024;9.634;Sydney
20131025;9.039;Sydney
20131026;8.934;Sydney
20131027;8.787;Sydney
20131028;8.712;Sydney
20131029;8.733;Sydney
20131030;9.279;Sydney
20131031;9.419;Sydney
20131101;9.67;Sydney
20131102;9.43;Sydney
20131103;9.387;Sydney
20131104;9.082;Sydney
20131105;9.897;Sydney
20131106;9.926;Sydney
20131107;10.12;Sydney
20131108;10.199;Sydney
20131109;9.782;Sydney
20131110;9.524;Sydney
20131111;9.841;Sydney
20131112;10.13;Sydney
20131113;10.151;Sydney
20131114;10.189;Sydney
20131115;10.328;Sydney
20131116;9.828;Sydney
20131117;9.49;Sydney
20131118;10.094;Sydney
20131119;10.954;Sydney
20131120;10.605;Sydney
20131121;11.072;Sydney
20131122;10.868;Sydney
20131123;10.596;Sydney
20131124;10.104;Sydney
20131125;10.418;Sydney
20131126;10.541;Sydney
20131127;11.034;Sydney
20131128;11.226;Sydney
20131129;11.438;Sydney
20131130;10.069;Sydney
20131201;10.8;Sydney
20131202;11.145;Sydney
20131203;11.925;Sydney
20131204;12.839;Sydney
20131205;11.234;Sydney
20131206;11.072;Sydney
20131207;11.639;Sydney
20131208;12.716;Sydney
20131209;12.505;Sydney
20131210;10.699;Sydney
20131211;11.239;Sydney
20131212;12.015;Sydney
20131213;12.016;Sydney
20131214;11.68;Sydney
20131215;11.691;Sydney
20131216;10.853;Sydney
20131217;11.907;Sydney
20131218;11.75;Sydney
20131219;12.5;Sydney
20131220;12.162;Sydney
20131221;12.55;Sydney
20131222;12.137;Sydney
20131223;13.318;Sydney
20131224;12.287;Sydney
20131225;12.413;Sydney
20131226;11.71;Sydney
20131227;11.779;Sydney
20131228;12.736;Sydney
20131229;12.622;Sydney
20131230;12.585;Sydney
20131231;11.302;Sydney
20140101;12.686;Sydney
20140102;13.518;Sydney
20140103;13.916;Sydney
20140104;13.155;Sydney
20140105;13.066;Sydney
20140106;12.945;Sydney
20140107;11.729;Sydney
20140108;11.435;Sydney
20140109;11.878;Sydney
20140110;11.636;Sydney
20140111;11.937;Sydney
20140112;12.773;Sydney
20140113;12.695;Sydney
20140114;13.568;Sydney
20140115;12.978;Sydney
20140116;12.801;Sydney
20140117;13.199;Sydney
20140118;12.923;Sydney
20140119;12.43;Sydney
20140120;12.175;Sydney
20140121;11.896;Sydney
20140122;11.666;Sydney
20140123;11.565;Sydney
20140124;12.41;Sydney
20140125;11.708;Sydney
20140126;13.502;Sydney
20140127;13.006;Sydney
20140128;13.593;Sydney
20140129;14.197;Sydney
20140130;13.425;Sydney
20140131;13.261;Sydney
20140201;13.162;Sydney
20140202;12.209;Sydney
20140203;12.779;Sydney
20140204;12.568;Sydney
20140205;11.579;Sydney
20140206;10.817;Sydney
20140207;11.361;Sydney
20140208;12.237;Sydney
20140209;12.413;Sydney
20140210;13.071;Sydney
20140211;11.533;Sydney
20140212;11.547;Sydney
20140213;12.215;Sydney
20140214;12.256;Sydney
20140215;12.532;Sydney
20140216;12.221;Sydney
20140217;11.946;Sydney
20140218;11.815;Sydney
20140219;12.225;Sydney
20140220;12.586;Sydney
20140221;12.312;Sydney
20140222;11.795;Sydney
20140223;10.76;Sydney
20140224;9.871;Sydney
20140225;10.144;Sydney
20140226;10.433;Sydney
20140227;10.089;Sydney
20140228;10.7;Sydney
20140301;10.647;Sydney
20140302;9.736;Sydney
20140303;9.692;Sydney
20140304;8.809;Sydney
20140305;9.533;Sydney
20140306;8.863;Sydney
20140307;9.192;Sydney
20140308;9.028;Sydney
20140309;8.628;Sydney
20140310;8.971;Sydney
20140311;8.848;Sydney
20140312;8.703;Sydney
20140313;8.577;Sydney
20140314;8.321;Sydney
20140315;8.448;Sydney
20140316;8.15;Sydney
20140317;8.948;Sydney
20140318;7.949;Sydney
20140319;8.583;Sydney
20140320;7.856;Sydney
20140321;7.559;Sydney
20140322;7.696;Sydney
20140323;7.785;Sydney
20140324;7.386;Sydney
20140325;6.882;Sydney
20140326;7.512;Sydney
20140327;7.422;Sydney
20140328;6.902;Sydney
20140329;6.917;Sydney
20140330;6.695;Sydney
20140331;7.255;Sydney
20140401;6.923;Sydney
20140402;6.788;Sydney
20140403;6.75;Sydney
20140404;6.77;Sydney
20140405;6.077;Sydney
20140406;5.786;Sydney
20140407;6.075;Sydney
20140408;6.213;Sydney
20140409;6.285;Sydney
20140410;6.261;Sydney
20140411;6.198;Sydney
20140412;5.87;Sydney
20140413;5.282;Sydney
20140414;5.735;Sydney
20140415;5.157;Sydney
20140416;5.22;Sydney
20140417;5.004;Sydney
20140418;5.33;Sydney
20140419;5.353;Sydney
20140420;4.811;Sydney
20140421;4.627;Sydney
20140422;4.529;Sydney
20140423;4.594;Sydney
20140424;4.766;Sydney
20140425;4.304;Sydney
20140426;4.316;Sydney
20140427;4.26;Sydney
20140428;4.191;Sydney
20140429;4.346;Sydney
20140430;3.922;Sydney
20140501;3.821;Sydney
20140502;3.404;Sydney
20140503;2.992;Sydney
20140504;3.032;Sydney
20140505;3.419;Sydney
20140506;3.181;Sydney
20140507;3.211;Sydney
20140508;3.422;Sydney
20140509;3.4;Sydney
20140510;3.468;Sydney
20140511;3.218;Sydney
20140512;2.98;Sydney
20140513;3.177;Sydney
20140514;3.174;Sydney
20140515;3.06;Sydney
20140516;3.034;Sydney
20140517;2.975;Sydney
20140518;2.95;Sydney
20140519;2.847;Sydney
20140520;2.784;Sydney
20140521;2.649;Sydney
20140522;2.71;Sydney
20140523;2.709;Sydney
20140524;2.718;Sydney
20140525;2.717;Sydney
20140526;2.442;Sydney
20140527;2.608;Sydney
20140528;2.526;Sydney
20140529;2.553;Sydney
20140530;2.429;Sydney
20140531;2.276;Sydney
20140601;2.298;Sydney
20140602;2.204;Sydney
20140603;2.19;Sydney
20140604;2.24;Sydney
20140605;2.211;Sydney
20140606;2.109;Sydney
20140607;2.133;Sydney
20140608;1.942;Sydney
20140609;2.047;Sydney
20140610;2.142;Sydney
20140611;2.231;Sydney
20140612;2.185;Sydney
20140613;2.113;Sydney
20140614;1.993;Sydney
20140615;1.925;Sydney
20140616;1.977;Sydney
20140617;1.98;Sydney
20140618;2.16;Sydney
20140619;2.298;Sydney
20140620;1.93;Sydney
20140621;2.027;Sydney
20140622;1.92;Sydney
20140623;2.199;Sydney
20140624;1.807;Sydney
20140625;1.939;Sydney
20140626;1.964;Sydney
20140627;2.031;Sydney
20140628;1.915;Sydney
20140629;1.676;Sydney
20140630;1.656;Sydney
20140701;1.93;Sydney
20140702;2.141;Sydney
20140703;2.426;Sydney
20140704;2.454;Sydney
20140705;2.341;Sydney
20140706;1.855;Sydney
20140707;1.948;Sydney
20140708;2.095;Sydney
20140709;2.045;Sydney
20140710;1.783;Sydney
20140711;2.116;Sydney
20140712;2.112;Sydney
20140713;1.911;Sydney
20140714;2.351;Sydney
20140715;2.33;Sydney
20140716;2.065;Sydney
20140717;1.945;Sydney
20140718;1.91;Sydney
20140719;2.177;Sydney
20140720;2.369;Sydney
20140721;2.225;Sydney
20140722;2.204;Sydney
20140723;2.419;Sydney
20140724;2.311;Sydney
20140725;2.432;Sydney
20140726;2.257;Sydney
20140727;2.687;Sydney
20140728;2.76;Sydney
20140729;2.443;Sydney
20140730;2.64;Sydney
20140731;3.012;Sydney
20140801;2.961;Sydney
20140802;2.848;Sydney
20140803;2.744;Sydney
20140804;2.579;Sydney
20140805;2.864;Sydney
20140806;3.033;Sydney
20140807;3.069;Sydney
20140808;3.164;Sydney
20140809;3.43;Sydney
20140810;3.199;Sydney
20140811;3.032;Sydney
20140812;2.885;Sydney
20140813;2.792;Sydney
20140814;3.138;Sydney
20140815;3.312;Sydney
20140816;3.346;Sydney
20140817;3.263;Sydney
20140818;3.15;Sydney
20140819;3.083;Sydney
20140820;3.393;Sydney
20140821;3.403;Sydney
20140822;3.538;Sydney
20140823;3.886;Sydney
20140824;3.902;Sydney
20140825;3.711;Sydney
20140826;3.75;Sydney
20140827;3.86;Sydney
20140828;3.977;Sydney
20140829;4.117;Sydney
20140830;4.219;Sydney
20140831;3.981;Sydney
20140901;4.174;Sydney
20140902;3.722;Sydney
20140903;3.674;Sydney
20140904;3.959;Sydney
20140905;4.189;Sydney
20140906;4.311;Sydney
20140907;4.262;Sydney
20140908;4.596;Sydney
20140909;5.383;Sydney
20140910;4.582;Sydney
20140911;4.61;Sydney
20140912;4.771;Sydney
20140913;5.116;Sydney
20140914;5.503;Sydney
20140915;5.393;Sydney
20140916;4.925;Sydney
20140917;4.694;Sydney
20140918;4.749;Sydney
20140919;4.801;Sydney
20140920;4.911;Sydney
20140921;5.095;Sydney
20140922;5.769;Sydney
20140923;6.666;Sydney
20140924;6.425;Sydney
20140925;6.534;Sydney
20140926;5.911;Sydney
20140927;6.157;Sydney
20140928;7.188;Sydney
20140929;6.784;Sydney
20140930;6.719;Sydney
20141001;6.168;Sydney
20141002;6.893;Sydney
20141003;6.997;Sydney
20141004;7.216;Sydney
20141005;6.856;Sydney
20141006;7.378;Sydney
20141007;7.141;Sydney
20141008;7.078;Sydney
20141009;6.949;Sydney
20141010;7.136;Sydney
20141011;7.321;Sydney
20141012;7.831;Sydney
20141013;7.554;Sydney
20141014;7.198;Sydney
20141015;7.185;Sydney
20141016;7.315;Sydney
20141017;7.879;Sydney
20141018;8.48;Sydney
20141019;8.671;Sydney
20141020;8.673;Sydney
20141021;8.108;Sydney
20141022;8.197;Sydney
20141023;8.311;Sydney
20141024;8.738;Sydney
20141025;8.262;Sydney
20141026;8.886;Sydney
20141027;8.881;Sydney
20141028;8.392;Sydney
20141029;8.658;Sydney
20141030;8.656;Sydney
20141031;8.84;Sydney
20141101;9.413;Sydney
20141102;8.705;Sydney
20141103;9.156;Sydney
20141104;9.047;Sydney
20141105;9.204;Sydney
20141106;8.99;Sydney
20141107;9.706;Sydney
20141108;10.025;Sydney
20141109;9.726;Sydney
20141110;9.91;Sydney
20141111;10.019;Sydney
20141112;9.851;Sydney
20141113;9.936;Sydney
20141114;10.513;Sydney
20141115;10.896;Sydney
20141116;10.169;Sydney
20141117;10.115;Sydney
20141118;10.145;Sydney
20141119;9.993;Sydney
20141120;11.048;Sydney
