YYYYMMDD;UVIEF;City
20141122;8.162;Hobart
20141123;8.487;Hobart
20141124;8.994;Hobart
20141125;8.176;Hobart
20141126;8.018;Hobart
20141127;8.86;Hobart
20141128;9.635;Hobart
20141129;9.412;Hobart
20141130;9.501;Hobart
20141201;9.202;Hobart
20141202;9.578;Hobart
20141203;9.247;Hobart
20141204;9.241;Hobart
20141205;9.738;Hobart
20141206;9.505;Hobart
20141207;10.104;Hobart
20141208;9.301;Hobart
20141209;9.347;Hobart
20141210;9.694;Hobart
20141211;9.671;Hobart
20141212;10.154;Hobart
20141213;10.245;Hobart
20141214;9.109;Hobart
20141215;9.652;Hobart
20141216;9.374;Hobart
20141217;9.774;Hobart
20141218;9.082;Hobart
20141219;9.649;Hobart
20141220;10.188;Hobart
20141221;9.783;Hobart
20141222;10.383;Hobart
20141223;10.527;Hobart
20141224;9.96;Hobart
20141225;9.481;Hobart
20141226;9.455;Hobart
20141227;10.13;Hobart
20141228;9.881;Hobart
20141229;9.555;Hobart
20141230;9.075;Hobart
20141231;10.482;Hobart
20150101;9.911;Hobart
20150102;10.304;Hobart
20150103;10.813;Hobart
20150104;10.098;Hobart
20150105;10.33;Hobart
20150106;10.708;Hobart
20150107;11.396;Hobart
20150108;11.075;Hobart
20150109;10.364;Hobart
20150110;10.019;Hobart
20150111;11.275;Hobart
20150112;11.521;Hobart
20150113;11.27;Hobart
20150114;10.955;Hobart
20150115;10.312;Hobart
20150116;9.908;Hobart
20150117;10.155;Hobart
20150118;9.761;Hobart
20150119;9.43;Hobart
20150120;9.566;Hobart
20150121;10.057;Hobart
20150122;11.201;Hobart
20150123;9.997;Hobart
20150124;10.258;Hobart
20150125;8.588;Hobart
20150126;10.008;Hobart
20150127;8.697;Hobart
20150128;9.159;Hobart
20150129;9.911;Hobart
20150130;9.153;Hobart
20150131;9.866;Hobart
20150201;9.743;Hobart
20150202;10.412;Hobart
20150203;10.614;Hobart
20150204;8.918;Hobart
20150205;11.214;Hobart
20150206;10.653;Hobart
20150207;9.744;Hobart
20150208;9.143;Hobart
20150209;9.145;Hobart
20150210;9.36;Hobart
20150211;9.387;Hobart
20150212;8.449;Hobart
20150213;8.515;Hobart
20150214;8.02;Hobart
20150215;8.928;Hobart
20150216;8.339;Hobart
20150217;8.978;Hobart
20150218;8.43;Hobart
20150219;8.685;Hobart
20150220;8.028;Hobart
20150221;8.123;Hobart
20150222;8.301;Hobart
20150223;7.837;Hobart
20150224;7.686;Hobart
20150225;7.524;Hobart
20150226;7.402;Hobart
20150227;7.29;Hobart
20150228;7.403;Hobart
20150301;6.848;Hobart
20150302;7.539;Hobart
20150303;6.403;Hobart
20150304;6.631;Hobart
20150305;6.13;Hobart
20150306;6.553;Hobart
20150307;6.053;Hobart
20150308;6.019;Hobart
20150309;5.855;Hobart
20150310;6.175;Hobart
20150311;6.108;Hobart
20150312;5.844;Hobart
20150313;5.924;Hobart
20150314;5.89;Hobart
20150315;5.862;Hobart
20150316;5.79;Hobart
20150317;5.548;Hobart
20150318;5.129;Hobart
20150319;5.528;Hobart
20150320;4.768;Hobart
20150321;5.195;Hobart
20150322;5.327;Hobart
20150323;4.817;Hobart
20150324;4.801;Hobart
20150325;5.034;Hobart
20150326;4.42;Hobart
20150327;4.216;Hobart
20150328;4.615;Hobart
20150329;4.489;Hobart
20150330;4.702;Hobart
20150331;4.67;Hobart
20150401;4.82;Hobart
20150402;4.045;Hobart
20150403;4.408;Hobart
20150404;4.381;Hobart
20150405;3.736;Hobart
20150406;3.406;Hobart
20150407;3.591;Hobart
20150408;3.641;Hobart
20150409;3.653;Hobart
20150410;3.696;Hobart
20150411;3.483;Hobart
20150412;3.445;Hobart
20150413;3.317;Hobart
20150414;3.15;Hobart
20150415;3.344;Hobart
20150416;3.447;Hobart
20150417;3.247;Hobart
20150418;3.349;Hobart
20150419;2.619;Hobart
20150420;3.07;Hobart
20150421;3.198;Hobart
20150422;3.205;Hobart
20150423;3.087;Hobart
20150424;3.102;Hobart
20150425;2.609;Hobart
20150426;2.306;Hobart
20150427;2.183;Hobart
20150428;2.191;Hobart
20150429;2.073;Hobart
20150430;2.286;Hobart
20150501;2.135;Hobart
20150502;2.214;Hobart
20150503;2.117;Hobart
20150504;2.15;Hobart
20150505;1.761;Hobart
20150506;1.63;Hobart
20150507;1.545;Hobart
20150508;1.777;Hobart
20150509;1.634;Hobart
20150510;1.423;Hobart
20150511;1.521;Hobart
20150512;1.496;Hobart
20150513;1.411;Hobart
20150514;1.463;Hobart
20150515;1.503;Hobart
20150516;1.501;Hobart
20150517;1.588;Hobart
20150518;1.598;Hobart
20150519;1.312;Hobart
20150520;1.31;Hobart
20150521;1.271;Hobart
20150522;1.387;Hobart
20150523;1.475;Hobart
20150524;1.382;Hobart
20150525;1.311;Hobart
20150526;1.3;Hobart
20150527;1.188;Hobart
20150528;1.089;Hobart
20150529;1.001;Hobart
20150530;1.007;Hobart
20150531;1.13;Hobart
20150601;1.137;Hobart
20150602;1.117;Hobart
20150603;0.973;Hobart
20150604;0.967;Hobart
20150605;1.011;Hobart
20150606;1.032;Hobart
20150607;1.123;Hobart
20150608;0.983;Hobart
20150609;0.881;Hobart
20150610;0.968;Hobart
20150611;1.055;Hobart
20150612;1.092;Hobart
20150613;1.124;Hobart
20150614;1.084;Hobart
20150615;1.016;Hobart
20150616;0.972;Hobart
20150617;0.949;Hobart
20150618;0.922;Hobart
20150619;0.836;Hobart
20150620;0.936;Hobart
20150621;1.021;Hobart
20150622;1.01;Hobart
20150623;1.053;Hobart
20150624;0.989;Hobart
20150625;0.949;Hobart
20150626;1.005;Hobart
20150627;0.963;Hobart
20150628;0.914;Hobart
20150629;0.94;Hobart
20150630;0.927;Hobart
20150701;0.909;Hobart
20150702;0.824;Hobart
20150703;0.921;Hobart
20150704;0.884;Hobart
20150705;0.952;Hobart
20150706;0.944;Hobart
20150707;0.982;Hobart
20150708;0.999;Hobart
20150709;1.103;Hobart
20150710;0.985;Hobart
20150711;0.862;Hobart
20150712;1.002;Hobart
20150713;1.104;Hobart
20150714;1.056;Hobart
20150715;1.042;Hobart
20150716;1.039;Hobart
20150717;1.062;Hobart
20150718;1.196;Hobart
20150719;1.288;Hobart
20150720;1.146;Hobart
20150721;1.205;Hobart
20150722;1.155;Hobart
20150723;1.264;Hobart
20150724;1.286;Hobart
20150725;1.133;Hobart
20150726;1.108;Hobart
20150727;1.312;Hobart
20150728;1.42;Hobart
20150729;1.463;Hobart
20150730;1.472;Hobart
20150731;1.395;Hobart
20150801;1.392;Hobart
20150802;1.487;Hobart
20150803;1.326;Hobart
20150804;1.452;Hobart
20150805;1.359;Hobart
20150806;1.615;Hobart
20150807;1.687;Hobart
20150808;1.851;Hobart
20150809;1.619;Hobart
20150810;1.705;Hobart
20150811;1.587;Hobart
20150812;1.646;Hobart
20150813;1.65;Hobart
20150814;1.886;Hobart
20150815;2.137;Hobart
20150816;1.848;Hobart
20150817;1.767;Hobart
20150818;2.189;Hobart
20150819;2.243;Hobart
20150820;2.107;Hobart
20150821;2.274;Hobart
20150822;2.28;Hobart
20150823;2.07;Hobart
20150824;2.167;Hobart
20150825;2.447;Hobart
20150826;2.563;Hobart
20150827;2.526;Hobart
20150828;2.346;Hobart
20150829;2.764;Hobart
20150830;2.953;Hobart
20150831;2.705;Hobart
20150901;2.465;Hobart
20150902;2.995;Hobart
20150903;2.835;Hobart
20150904;2.904;Hobart
20150905;2.855;Hobart
20150906;3.048;Hobart
20150907;3.246;Hobart
20150908;3.228;Hobart
20150909;3.214;Hobart
20150910;3.333;Hobart
20150911;3.692;Hobart
20150912;3.28;Hobart
20150913;3.759;Hobart
20150914;3.42;Hobart
20150915;3.449;Hobart
20150916;4.05;Hobart
20150917;4.161;Hobart
20150918;3.964;Hobart
20150919;4.163;Hobart
20150920;4.238;Hobart
20150921;3.967;Hobart
20150922;3.764;Hobart
20150923;4.093;Hobart
20150924;4.632;Hobart
20150925;5.066;Hobart
20150926;5.188;Hobart
20150927;5.387;Hobart
20150928;4.812;Hobart
20150929;4.642;Hobart
20150930;4.786;Hobart
20151001;4.941;Hobart
20151002;5.691;Hobart
20151003;5.345;Hobart
20151004;5.092;Hobart
20151005;5.588;Hobart
20151006;5.41;Hobart
20151007;4.913;Hobart
20151008;5.496;Hobart
20151009;5.815;Hobart
20151010;5.626;Hobart
20151011;5.744;Hobart
20151012;5.564;Hobart
20151013;5.978;Hobart
20151014;6.393;Hobart
20151015;6.005;Hobart
20151016;6.072;Hobart
20151017;5.39;Hobart
20151018;5.899;Hobart
20151019;6.542;Hobart
20151020;6.576;Hobart
20151021;6.679;Hobart
20151022;6.226;Hobart
20151023;6.471;Hobart
20151024;6.443;Hobart
20151025;6.463;Hobart
20151026;6.465;Hobart
20151027;7.197;Hobart
20151028;6.435;Hobart
20151029;6.641;Hobart
20151030;7.248;Hobart
20151031;7.536;Hobart
20151101;7.762;Hobart
20151102;6.942;Hobart
20151103;6.914;Hobart
20151104;7.501;Hobart
20151105;8.395;Hobart
20151106;8.323;Hobart
20151107;8.127;Hobart
20151108;8.49;Hobart
20151109;7.806;Hobart
20151110;7.599;Hobart
20151111;7.756;Hobart
20151112;7.745;Hobart
20151113;7.792;Hobart
20151114;7.352;Hobart
20151115;7.948;Hobart
20151116;8.272;Hobart
20151117;8.128;Hobart
20151118;8.401;Hobart
20151119;8.393;Hobart
20151120;8.498;Hobart
20151121;8.982;Hobart
20151122;8.809;Hobart
20151123;9.075;Hobart
20151124;9.215;Hobart
20151125;9.237;Hobart
20151126;7.576;Hobart
20151127;9.137;Hobart
20151128;10.35;Hobart
20151129;9.609;Hobart
20151130;9.445;Hobart
20151201;9.058;Hobart
20151202;8.822;Hobart
20151203;9.644;Hobart
20151204;10.056;Hobart
20151205;9.875;Hobart
20151206;9.635;Hobart
20151207;9.746;Hobart
20151208;10.029;Hobart
20151209;9.28;Hobart
20151210;9.356;Hobart
20151211;8.837;Hobart
20151212;8.925;Hobart
20151213;9.296;Hobart
20151214;9.19;Hobart
20151215;9.785;Hobart
20151216;10.776;Hobart
20151217;11.469;Hobart
20151218;10.017;Hobart
20151219;10.878;Hobart
20151220;10.952;Hobart
20151221;9.615;Hobart
20151222;10.717;Hobart
20151223;11.468;Hobart
20151224;11.472;Hobart
20151225;11.608;Hobart
20151226;10.351;Hobart
20151227;10.609;Hobart
20151228;11.057;Hobart
20151229;12.742;Hobart
20151230;11.781;Hobart
20151231;11.793;Hobart
20160101;10.201;Hobart
20160102;10.259;Hobart
20160103;10.81;Hobart
20160104;10.899;Hobart
20160105;10.606;Hobart
20160106;10.567;Hobart
20160107;11.162;Hobart
20160108;11.821;Hobart
20160109;11.607;Hobart
20160110;11.686;Hobart
20160111;11.252;Hobart
20160112;10.652;Hobart
20160113;11.153;Hobart
20160114;9.46;Hobart
20160115;10.366;Hobart
20160116;11.171;Hobart
20160117;10.68;Hobart
20160118;10.254;Hobart
20160119;10.711;Hobart
20160120;10.125;Hobart
20160121;9.977;Hobart
20160122;10.722;Hobart
20160123;11.027;Hobart
20160124;10.28;Hobart
20160125;9.549;Hobart
20160126;9.977;Hobart
20160127;10.499;Hobart
20160128;9.348;Hobart
20160129;10.217;Hobart
20160130;10.132;Hobart
20160131;10.512;Hobart
20160201;11.021;Hobart
20160202;12.386;Hobart
20160203;9.399;Hobart
20160204;9.652;Hobart
20160205;10.187;Hobart
20160206;9.951;Hobart
20160207;9.47;Hobart
20160208;9.631;Hobart
20160209;9.56;Hobart
20160210;8.736;Hobart
20160211;8.434;Hobart
20160212;9.056;Hobart
20160213;8.766;Hobart
20160214;7.988;Hobart
20160215;7.716;Hobart
20160216;7.515;Hobart
20160217;8.62;Hobart
20160218;9.021;Hobart
20160219;7.903;Hobart
20160220;7.806;Hobart
20160221;7.828;Hobart
20160222;7.679;Hobart
20160223;8.088;Hobart
20160224;8.164;Hobart
20160225;7.304;Hobart
20160226;7.239;Hobart
20160227;7.568;Hobart
20160228;7.711;Hobart
20160229;7.872;Hobart
20160301;7.555;Hobart
20160302;6.958;Hobart
20160303;7.123;Hobart
20160304;7.263;Hobart
20160305;7.614;Hobart
20160306;7.615;Hobart
20160307;7.1;Hobart
20160308;7.37;Hobart
20160309;6.96;Hobart
20160310;6.457;Hobart
20160311;7.15;Hobart
20160312;6.551;Hobart
20160313;6.628;Hobart
20160314;6.493;Hobart
20160315;5.825;Hobart
20160316;6.116;Hobart
20160317;6.181;Hobart
20160318;5.606;Hobart
20160319;5.475;Hobart
20160320;5.312;Hobart
20160321;5.567;Hobart
20160322;5.591;Hobart
20160323;5.526;Hobart
20160324;4.751;Hobart
20160325;4.333;Hobart
20160326;4.535;Hobart
20160327;4.228;Hobart
20160328;4.292;Hobart
20160329;4.249;Hobart
20160330;4.366;Hobart
20160331;4.457;Hobart
20160401;4.235;Hobart
20160402;3.556;Hobart
20160403;3.786;Hobart
20160404;4.014;Hobart
20160405;3.866;Hobart
20160406;3.306;Hobart
20160407;3.667;Hobart
20160408;3.63;Hobart
20160409;3.677;Hobart
20160410;3.288;Hobart
20160411;3.205;Hobart
20160412;3.378;Hobart
20160413;3.358;Hobart
20160414;3.499;Hobart
20160415;3.649;Hobart
20160416;2.998;Hobart
20160417;2.964;Hobart
20160418;3.046;Hobart
20160419;2.809;Hobart
20160420;2.704;Hobart
20160421;2.703;Hobart
20160422;2.65;Hobart
20160423;2.844;Hobart
20160424;2.827;Hobart
20160425;2.742;Hobart
20160426;2.57;Hobart
20160427;2.476;Hobart
20160428;2.3;Hobart
20160429;2.2;Hobart
20160430;2.317;Hobart
20160501;1.928;Hobart
20160502;1.961;Hobart
20160503;1.801;Hobart
20160504;1.847;Hobart
20160505;1.856;Hobart
20160506;1.798;Hobart
20160507;1.769;Hobart
20160508;1.815;Hobart
20160509;1.737;Hobart
20160510;1.545;Hobart
20160511;1.567;Hobart
20160512;1.75;Hobart
20160513;1.742;Hobart
20160514;1.579;Hobart
20160515;1.519;Hobart
20160516;1.463;Hobart
20160517;1.312;Hobart
20160518;1.343;Hobart
20160519;1.239;Hobart
20160520;1.284;Hobart
20160521;1.43;Hobart
20160522;1.43;Hobart
20160523;1.106;Hobart
20160524;1.098;Hobart
20160525;1.269;Hobart
20160526;1.216;Hobart
20160527;1.176;Hobart
20160528;1.07;Hobart
20160529;1.021;Hobart
20160530;1.056;Hobart
20160531;1.028;Hobart
20160601;1.062;Hobart
20160602;1.029;Hobart
20160603;1.115;Hobart
20160604;1.057;Hobart
20160605;1.059;Hobart
20160606;1.11;Hobart
20160607;1.098;Hobart
20160608;1.12;Hobart
20160609;0.883;Hobart
20160610;0.97;Hobart
20160611;0.842;Hobart
20160612;0.924;Hobart
20160613;1.022;Hobart
20160614;0.975;Hobart
20160615;1.059;Hobart
20160616;0.988;Hobart
20160617;0.984;Hobart
20160618;0.87;Hobart
20160619;0.905;Hobart
20160620;0.888;Hobart
20160621;0.849;Hobart
20160622;0.846;Hobart
20160623;0.85;Hobart
20160624;0.732;Hobart
20160625;0.976;Hobart
20160626;1.009;Hobart
20160627;0.847;Hobart
20160628;0.912;Hobart
20160629;0.941;Hobart
20160630;0.839;Hobart
20160701;0.874;Hobart
20160702;0.967;Hobart
20160703;1.033;Hobart
20160704;0.925;Hobart
20160705;0.912;Hobart
20160706;1.047;Hobart
20160707;1.07;Hobart
20160708;1.135;Hobart
20160709;1.028;Hobart
20160710;1.036;Hobart
20160711;1.072;Hobart
20160712;1.004;Hobart
20160713;0.959;Hobart
20160714;1.067;Hobart
20160715;1.154;Hobart
20160716;1.26;Hobart
20160717;1.334;Hobart
20160718;1.333;Hobart
20160719;1.167;Hobart
20160720;1.277;Hobart
20160721;1.244;Hobart
20160722;1.216;Hobart
20160723;1.057;Hobart
20160724;1.146;Hobart
20160725;1.267;Hobart
20160726;1.201;Hobart
20160727;1.213;Hobart
20160728;1.33;Hobart
20160729;1.432;Hobart
20160730;1.47;Hobart
20160731;1.304;Hobart
20160801;1.369;Hobart
20160802;1.504;Hobart
20160803;1.543;Hobart
20160804;1.567;Hobart
20160805;1.563;Hobart
20160806;1.622;Hobart
20160807;1.776;Hobart
20160808;1.62;Hobart
20160809;1.787;Hobart
20160810;1.82;Hobart
20160811;1.65;Hobart
20160812;1.553;Hobart
20160813;1.774;Hobart
20160814;1.933;Hobart
20160815;1.899;Hobart
20160816;1.958;Hobart
20160817;1.824;Hobart
20160818;1.968;Hobart
20160819;1.929;Hobart
20160820;1.862;Hobart
20160821;1.973;Hobart
20160822;2.062;Hobart
20160823;1.965;Hobart
20160824;1.993;Hobart
20160825;2.276;Hobart
20160826;2.454;Hobart
20160827;2.147;Hobart
20160828;2.494;Hobart
20160829;2.724;Hobart
20160830;2.852;Hobart
20160831;2.75;Hobart
20160901;2.775;Hobart
20160902;2.743;Hobart
20160903;2.667;Hobart
20160904;2.613;Hobart
20160905;3.141;Hobart
20160906;3.225;Hobart
20160907;3.307;Hobart
20160908;3.308;Hobart
20160909;3.045;Hobart
20160910;3.305;Hobart
20160911;3.186;Hobart
20160912;3.06;Hobart
20160913;3.164;Hobart
20160914;3.45;Hobart
20160915;3.852;Hobart
20160916;3.613;Hobart
20160917;3.504;Hobart
20160918;3.851;Hobart
20160919;3.808;Hobart
20160920;3.74;Hobart
20160921;3.551;Hobart
20160922;3.913;Hobart
20160923;4.052;Hobart
20160924;4.173;Hobart
20160925;3.816;Hobart
20160926;3.982;Hobart
20160927;3.875;Hobart
20160928;4.131;Hobart
20160929;4.377;Hobart
20160930;4.196;Hobart
20161001;4.181;Hobart
20161002;4.582;Hobart
20161003;4.469;Hobart
20161004;4.366;Hobart
20161005;4.574;Hobart
20161006;4.847;Hobart
20161007;4.854;Hobart
20161008;5.118;Hobart
20161009;5.573;Hobart
20161010;4.828;Hobart
20161011;4.836;Hobart
20161012;5.032;Hobart
20161013;5.164;Hobart
20161014;5.467;Hobart
20161015;5.515;Hobart
20161016;5.521;Hobart
20161017;5.25;Hobart
20161018;5.232;Hobart
20161019;5.449;Hobart
20161020;5.833;Hobart
20161021;5.597;Hobart
20161022;5.589;Hobart
20161023;5.901;Hobart
20161024;6.391;Hobart
20161025;6.519;Hobart
20161026;6.782;Hobart
20161027;6.091;Hobart
20161028;6.861;Hobart
20161029;7.056;Hobart
20161030;6.548;Hobart
20161031;6.447;Hobart
20161101;6.672;Hobart
20161102;6.668;Hobart
20161103;7.128;Hobart
20161104;7.322;Hobart
20161105;6.334;Hobart
20161106;7.556;Hobart
20161107;7.838;Hobart
20161108;7.05;Hobart
20161109;7.411;Hobart
20161110;7.513;Hobart
20161111;7.579;Hobart
20161112;7.863;Hobart
20161113;8;Hobart
20161114;8.224;Hobart
20161115;8.562;Hobart
20161116;9.276;Hobart
20161117;10.008;Hobart
20161118;8.981;Hobart
20161119;9.581;Hobart
20161120;9.692;Hobart
20161121;9.364;Hobart
20161122;8.662;Hobart
20161123;8.117;Hobart
20161124;8.602;Hobart
20161125;8.513;Hobart
20161126;9.718;Hobart
20161127;10.095;Hobart
20161128;9.78;Hobart
20161129;9.434;Hobart
20161130;9.564;Hobart
20161201;9.849;Hobart
20161202;9.509;Hobart
20161203;9.776;Hobart
20161204;10.337;Hobart
20161205;10.564;Hobart
20161206;9.865;Hobart
20161207;9.541;Hobart
20161208;9.435;Hobart
20161209;9.595;Hobart
20161210;10.22;Hobart
20161211;10.045;Hobart
20161212;10.177;Hobart
20161213;10.088;Hobart
20161214;9.587;Hobart
20161215;10.732;Hobart
20161216;10.844;Hobart
20161217;9.173;Hobart
20161218;9.772;Hobart
20161219;10.469;Hobart
20161220;9.214;Hobart
20161221;10.083;Hobart
20161222;11.271;Hobart
20161223;11.301;Hobart
20161224;11.639;Hobart
20161225;11.491;Hobart
20161226;11.673;Hobart
20161227;11.815;Hobart
20161228;12.546;Hobart
20161229;11.783;Hobart
20161230;11.211;Hobart
20161231;11.479;Hobart
20170101;10.89;Hobart
20170102;11.023;Hobart
20170103;11.001;Hobart
20170104;11.31;Hobart
20170105;10.946;Hobart
20170106;10.942;Hobart
20170107;11.812;Hobart
20170108;10.811;Hobart
20170109;10.615;Hobart
20170110;11.096;Hobart
20170111;10.14;Hobart
20170112;11.144;Hobart
20170113;11.355;Hobart
20170114;10.074;Hobart
20170115;10.866;Hobart
20170116;12.193;Hobart
20170117;11.389;Hobart
20170118;10.223;Hobart
20170119;11.636;Hobart
20170120;10.057;Hobart
20170121;10.493;Hobart
20170122;10.962;Hobart
20170123;11.446;Hobart
20170124;9.113;Hobart
20170125;10.118;Hobart
20170126;10.158;Hobart
20170127;10.32;Hobart
20170128;9.269;Hobart
20170129;10.001;Hobart
20170130;10.408;Hobart
20170131;9.493;Hobart
20170201;9.059;Hobart
20170202;8.931;Hobart
20170203;9.255;Hobart
20170204;9.32;Hobart
20170205;9.49;Hobart
20170206;8.76;Hobart
20170207;9.024;Hobart
20170208;10.839;Hobart
20170209;10.265;Hobart
20170210;10.17;Hobart
20170211;10.157;Hobart
20170212;7.548;Hobart
20170213;8.26;Hobart
20170214;8.007;Hobart
20170215;8.018;Hobart
20170216;9.178;Hobart
20170217;8.102;Hobart
20170218;6.686;Hobart
20170219;7.219;Hobart
20170220;7.287;Hobart
20170221;8.433;Hobart
20170222;9.33;Hobart
20170223;8.651;Hobart
20170224;8.177;Hobart
20170225;7.422;Hobart
20170226;8.013;Hobart
20170227;7.574;Hobart
20170228;7.544;Hobart
20170301;7.609;Hobart
20170302;7.283;Hobart
20170303;7.77;Hobart
20170304;7.719;Hobart
20170305;7.268;Hobart
20170306;6.82;Hobart
20170307;6.89;Hobart
20170308;6.88;Hobart
20170309;6.894;Hobart
20170310;6.859;Hobart
20170311;6.479;Hobart
20170312;6.418;Hobart
20170313;6.695;Hobart
20170314;6.523;Hobart
20170315;6.778;Hobart
20170316;6.26;Hobart
20170317;6.858;Hobart
20170318;6.575;Hobart
20170319;6.741;Hobart
20170320;6.586;Hobart
20170321;6.03;Hobart
20170322;5.284;Hobart
20170323;5.131;Hobart
20170324;5.497;Hobart
20170325;5.515;Hobart
20170326;5.867;Hobart
20170327;6.039;Hobart
20170328;5.075;Hobart
20170329;4.639;Hobart
20170330;3.788;Hobart
20170331;4.42;Hobart
20170401;3.918;Hobart
20170402;3.997;Hobart
20170403;4.003;Hobart
20170404;3.934;Hobart
20170405;3.968;Hobart
20170406;4.015;Hobart
20170407;3.833;Hobart
20170408;3.571;Hobart
20170409;3.045;Hobart
20170410;3.342;Hobart
20170411;3.393;Hobart
20170412;3.402;Hobart
20170413;3.163;Hobart
20170414;3.106;Hobart
20170415;3.22;Hobart
20170416;2.922;Hobart
20170417;2.822;Hobart
20170418;2.757;Hobart
20170419;2.81;Hobart
20170420;2.69;Hobart
20170421;2.768;Hobart
20170422;2.737;Hobart
20170423;2.57;Hobart
20170424;2.5;Hobart
20170425;2.371;Hobart
20170426;2.119;Hobart
20170427;2.241;Hobart
20170428;2.143;Hobart
20170429;2.237;Hobart
20170430;2.337;Hobart
20170501;2.199;Hobart
20170502;1.793;Hobart
20170503;1.987;Hobart
20170504;1.962;Hobart
20170505;1.857;Hobart
20170506;1.676;Hobart
20170507;1.672;Hobart
20170508;1.558;Hobart
20170509;1.611;Hobart
20170510;1.61;Hobart
20170511;1.635;Hobart
20170512;1.611;Hobart
20170513;1.571;Hobart
20170514;1.595;Hobart
20170515;1.5;Hobart
20170516;1.431;Hobart
20170517;1.359;Hobart
20170518;1.459;Hobart
20170519;1.414;Hobart
20170520;1.419;Hobart
20170521;1.433;Hobart
20170522;1.254;Hobart
20170523;1.208;Hobart
20170524;1.143;Hobart
20170525;1.228;Hobart
20170526;1.206;Hobart
20170527;1.085;Hobart
20170528;1;Hobart
20170529;1.162;Hobart
20170530;0.992;Hobart
20170531;1.038;Hobart
20170601;1.076;Hobart
20170602;1.077;Hobart
20170603;1.096;Hobart
20170604;1.07;Hobart
20170605;0.975;Hobart
20170606;0.947;Hobart
20170607;0.981;Hobart
20170608;0.891;Hobart
20170609;1.017;Hobart
20170610;1.087;Hobart
20170611;0.961;Hobart
20170612;1.033;Hobart
20170613;1.111;Hobart
20170614;1.014;Hobart
20170615;0.97;Hobart
20170616;0.931;Hobart
20170617;0.957;Hobart
20170618;0.959;Hobart
20170619;1.003;Hobart
20170620;1.008;Hobart
20170621;0.946;Hobart
20170622;0.947;Hobart
20170623;0.891;Hobart
20170624;0.912;Hobart
20170625;0.968;Hobart
20170626;0.968;Hobart
20170627;1.066;Hobart
20170628;1.009;Hobart
20170629;0.925;Hobart
20170630;0.923;Hobart
20170701;0.912;Hobart
20170702;0.948;Hobart
20170703;1.033;Hobart
20170704;0.97;Hobart
20170705;0.95;Hobart
20170706;0.875;Hobart
20170707;0.882;Hobart
20170708;0.897;Hobart
20170709;0.876;Hobart
20170710;0.936;Hobart
20170711;1.003;Hobart
20170712;1.028;Hobart
20170713;1.069;Hobart
20170714;1.043;Hobart
20170715;1.038;Hobart
20170716;1.034;Hobart
20170717;1.089;Hobart
20170718;1.076;Hobart
20170719;0.964;Hobart
20170720;1.04;Hobart
20170721;1.113;Hobart
20170722;1.151;Hobart
20170723;1.08;Hobart
20170724;1.172;Hobart
20170725;1.228;Hobart
20170726;1.233;Hobart
20170727;1.142;Hobart
20170728;1.184;Hobart
20170729;1.295;Hobart
20170730;1.22;Hobart
20170731;1.201;Hobart
20170801;1.278;Hobart
20170802;1.321;Hobart
20170803;1.334;Hobart
20170804;1.485;Hobart
20170805;1.404;Hobart
20170806;1.488;Hobart
20170807;1.445;Hobart
20170808;1.557;Hobart
20170809;1.58;Hobart
20170810;1.706;Hobart
20170811;1.571;Hobart
20170812;1.496;Hobart
20170813;1.651;Hobart
20170814;1.567;Hobart
20170815;1.637;Hobart
20170816;1.671;Hobart
20170817;1.607;Hobart
20170818;1.647;Hobart
20170819;1.85;Hobart
20170820;1.846;Hobart
20170821;2.019;Hobart
20170822;2.033;Hobart
20170823;2.065;Hobart
20170824;2.021;Hobart
20170825;2.252;Hobart
20170826;2.104;Hobart
20170827;2.186;Hobart
20170828;2.199;Hobart
20170829;2.441;Hobart
20170830;2.13;Hobart
20170831;2.329;Hobart
20170901;2.454;Hobart
20170902;2.486;Hobart
20170903;2.342;Hobart
20170904;2.165;Hobart
20170905;2.118;Hobart
20170906;2.542;Hobart
20170907;2.529;Hobart
20170908;2.498;Hobart
20170909;3.105;Hobart
20170910;3.24;Hobart
20170911;3.098;Hobart
20170912;3.083;Hobart
20170913;3.144;Hobart
20170914;3.002;Hobart
20170915;3.078;Hobart
20170916;3.075;Hobart
20170917;3.39;Hobart
20170918;3.356;Hobart
20170919;3.517;Hobart
20170920;3.739;Hobart
20170921;3.622;Hobart
20170922;3.684;Hobart
20170923;3.864;Hobart
20170924;3.465;Hobart
20170925;3.657;Hobart
20170926;3.997;Hobart
20170927;3.913;Hobart
20170928;4.021;Hobart
20170929;3.85;Hobart
20170930;3.954;Hobart
20171001;4.55;Hobart
20171002;4.687;Hobart
20171003;4.691;Hobart
20171004;4.662;Hobart
20171005;4.414;Hobart
20171006;4.51;Hobart
20171007;4.806;Hobart
20171008;5.009;Hobart
20171009;4.766;Hobart
20171010;5.165;Hobart
20171011;5.349;Hobart
20171012;4.751;Hobart
20171013;5.153;Hobart
20171014;5.506;Hobart
20171015;5.768;Hobart
20171016;5.954;Hobart
20171017;6.763;Hobart
20171018;6.574;Hobart
20171019;6.512;Hobart
20171020;5.419;Hobart
20171021;5.72;Hobart
20171022;5.931;Hobart
20171023;6.379;Hobart
20171024;6.142;Hobart
20171025;6.238;Hobart
20171026;6.121;Hobart
20171027;6.501;Hobart
20171028;6.538;Hobart
20171029;6.701;Hobart
20171030;6.375;Hobart
20171031;6.661;Hobart
